x,y,layer1,layer2,voltage1,voltage2,current
1847.97,584.119,POWER,BOTTOM_LAYER,0.0010159,0.00101022,0.0389116
1848.95,1190.42,TOP_LAYER,GND,3.2968,3.2968,-0.0031345
1848.95,1190.42,GND,POWER,3.2968,3.29681,-0.0031345
1848.95,1190.42,POWER,BOTTOM_LAYER,3.29681,3.29681,-0.00106321
1848.95,1216.44,TOP_LAYER,GND,3.2968,3.2968,-0.00472421
1848.95,1216.44,GND,POWER,3.2968,3.29681,-0.00472421
1848.95,1216.44,POWER,BOTTOM_LAYER,3.29681,3.29681,-0.00279219
1850.33,237.045,TOP_LAYER,GND,0.00123472,0.00123381,0.00624385
1850.33,237.045,GND,POWER,0.00123381,0.00120788,0.0121524
1850.33,237.045,POWER,BOTTOM_LAYER,0.00120788,0.00120611,0.0121524
1865.68,1065.42,TOP_LAYER,GND,0.000928529,0.000929585,-0.00724213
1865.68,1065.42,GND,POWER,0.000929585,0.000954325,-0.0115987
1865.68,1065.42,POWER,BOTTOM_LAYER,0.000954325,0.000957482,-0.0216396
1868.64,1688.45,TOP_LAYER,GND,1.20732,1.20731,0.0680987
1868.64,1688.45,GND,POWER,1.20731,1.20738,-0.0308382
1868.64,1688.45,POWER,BOTTOM_LAYER,1.20738,1.20738,-0.0308382
1868.64,1714.04,TOP_LAYER,GND,1.20736,1.20736,-0.0048
1868.64,1714.04,GND,POWER,1.20736,1.20738,-0.00850328
1868.64,1714.04,POWER,BOTTOM_LAYER,1.20738,1.20738,-0.00850328
1868.64,1739.63,TOP_LAYER,GND,1.20736,1.20737,-0.0213809
1868.64,1739.63,GND,POWER,1.20737,1.20738,-0.00950848
1868.64,1739.63,POWER,BOTTOM_LAYER,1.20738,1.20739,-0.00950848
1868.64,1765.22,TOP_LAYER,GND,1.20737,1.20737,0.00958253
1868.64,1765.22,GND,POWER,1.20737,1.20739,-0.0135262
1868.64,1765.22,POWER,BOTTOM_LAYER,1.20739,1.2074,-0.0135262
1870.02,276.293,TOP_LAYER,GND,0.0012343,0.00123182,0.0169891
1870.02,276.293,GND,POWER,0.00123182,0.0012101,0.0101861
1870.02,276.293,POWER,BOTTOM_LAYER,0.0012101,0.00120861,0.0101861
1870.02,354.789,TOP_LAYER,GND,0.00124054,0.00123943,0.00759779
1870.02,354.789,GND,POWER,0.00123943,0.00122323,0.00759779
1870.02,354.789,POWER,BOTTOM_LAYER,0.00122323,0.00122212,0.00759779
1878.48,1371.52,TOP_LAYER,GND,0.000805086,0.000805086,-7.43306e-16
1878.48,1371.52,GND,POWER,0.000805086,0.000775106,0.0140557
1878.48,1371.52,POWER,BOTTOM_LAYER,0.000775106,0.000775106,7.43306e-16
1879.46,416.797,TOP_LAYER,GND,3.29964,3.29964,-0.0109827
1879.46,416.797,GND,POWER,3.29964,3.29967,-0.0109827
1879.46,416.797,POWER,BOTTOM_LAYER,3.29967,3.29967,-0.0109827
1887.34,1260.3,TOP_LAYER,GND,3.2968,3.2968,-0.0081413
1887.34,1260.3,GND,POWER,3.2968,3.29682,-0.0081413
1887.34,1260.3,POWER,BOTTOM_LAYER,3.29682,3.29682,0.0155668
1889.7,237.045,TOP_LAYER,GND,0.0012321,0.00123075,0.00928691
1889.7,237.045,GND,POWER,0.00123075,0.00118934,0.0194128
1889.7,237.045,POWER,BOTTOM_LAYER,0.00118934,0.00118651,0.0194128
1889.7,315.541,TOP_LAYER,GND,0.00123684,0.00123367,0.0217447
1889.7,315.541,GND,POWER,0.00123367,0.00120047,0.0155661
1889.7,315.541,POWER,BOTTOM_LAYER,0.00120047,0.0011982,0.0155661
1894.23,822.308,TOP_LAYER,GND,0.000959479,0.000959479,-7.43306e-16
1894.23,822.308,GND,POWER,0.000959479,0.000965309,-0.00273324
1894.23,822.308,POWER,BOTTOM_LAYER,0.000965309,0.000967932,-0.0179876
1894.23,1701.25,TOP_LAYER,GND,1.20737,1.20736,0.0369483
1894.23,1701.25,GND,POWER,1.20736,1.20738,-0.00809641
1894.23,1701.25,POWER,BOTTOM_LAYER,1.20738,1.20738,-0.00809641
1894.23,1726.84,TOP_LAYER,GND,1.20737,1.20736,0.0369483
1894.23,1726.84,GND,POWER,1.20736,1.20738,-0.0102104
1894.23,1726.84,POWER,BOTTOM_LAYER,1.20738,1.20739,-0.0102104
1894.23,1752.43,TOP_LAYER,GND,1.20737,1.20737,0.043707
1894.23,1752.43,GND,POWER,1.20737,1.20739,-0.011279
1894.23,1752.43,POWER,BOTTOM_LAYER,1.20739,1.20739,-0.011279
1894.23,1778.02,TOP_LAYER,GND,1.20737,1.20737,-0.00588451
1894.23,1778.02,GND,POWER,1.20737,1.2074,-0.0135003
1894.23,1778.02,POWER,BOTTOM_LAYER,1.2074,1.2074,-0.0135003
1894.23,1803.61,TOP_LAYER,GND,1.20738,1.20737,0.041556
1894.23,1803.61,GND,POWER,1.20737,1.20742,-0.0213739
1894.23,1803.61,POWER,BOTTOM_LAYER,1.20742,1.20742,-0.0213739
1894.23,1829.2,TOP_LAYER,GND,1.20738,1.20738,0.0132463
1894.23,1829.2,GND,POWER,1.20738,1.20742,-0.0203585
1894.23,1829.2,POWER,BOTTOM_LAYER,1.20742,1.20742,-0.0203585
1895.21,344.946,TOP_LAYER,GND,0.00124367,0.00124196,0.0116868
1895.21,344.946,GND,POWER,0.00124196,0.00121704,0.0116868
1895.21,344.946,POWER,BOTTOM_LAYER,0.00121704,0.00121533,0.0116868
1900.13,375.458,TOP_LAYER,GND,1.8026,1.80261,-0.0465852
1900.13,375.458,GND,POWER,1.80261,1.80261,-2.29024e-12
1900.13,375.458,POWER,BOTTOM_LAYER,1.80261,1.80261,-0
1903.09,1152.03,TOP_LAYER,GND,0.000898421,0.000895636,0.01909
1903.09,1152.03,GND,POWER,0.000895636,0.000914576,-0.00887967
1903.09,1152.03,POWER,BOTTOM_LAYER,0.000914576,0.000915872,-0.00887967
1905.05,1363.65,TOP_LAYER,GND,0.000783365,0.000783365,-7.43306e-16
1905.05,1363.65,GND,POWER,0.000783365,0.000775106,0.00387212
1905.05,1363.65,POWER,BOTTOM_LAYER,0.000775106,0.000775106,7.43306e-16
1913.91,529.986,TOP_LAYER,GND,0.000979503,0.000981124,-0.0111138
1913.91,529.986,GND,POWER,0.000981124,0.00097436,0.00317142
1913.91,529.986,POWER,BOTTOM_LAYER,0.00097436,0.000978684,-0.0296444
1919.82,1688.45,TOP_LAYER,GND,1.20737,1.20737,-0.0147455
1919.82,1688.45,GND,POWER,1.20737,1.20741,-0.0180821
1919.82,1688.45,POWER,BOTTOM_LAYER,1.20741,1.20741,-0.0180821
1919.82,1714.04,TOP_LAYER,GND,1.20737,1.20737,-0.0213466
1919.82,1714.04,GND,POWER,1.20737,1.20741,-0.0170343
1919.82,1714.04,POWER,BOTTOM_LAYER,1.20741,1.20741,-0.0170343
1919.82,1739.63,TOP_LAYER,GND,1.20737,1.20737,-0.0366074
1919.82,1739.63,GND,POWER,1.20737,1.20741,-0.0176765
1919.82,1739.63,POWER,BOTTOM_LAYER,1.20741,1.20741,-0.0176765
1919.82,1765.22,TOP_LAYER,GND,1.20737,1.20737,-0.0132678
1919.82,1765.22,GND,POWER,1.20737,1.20741,-0.0176765
1919.82,1765.22,POWER,BOTTOM_LAYER,1.20741,1.20741,-0.0176765
1919.82,1790.81,TOP_LAYER,GND,1.20738,1.20738,-0.0186462
1919.82,1790.81,GND,POWER,1.20738,1.20742,-0.0175205
1919.82,1790.81,POWER,BOTTOM_LAYER,1.20742,1.20742,-0.0175205
1919.82,1816.4,TOP_LAYER,GND,1.20738,1.20738,-0.0289417
1919.82,1816.4,GND,POWER,1.20738,1.20743,-0.0220932
1919.82,1816.4,POWER,BOTTOM_LAYER,1.20743,1.20743,-0.0220932
1930.5,471.904,TOP_LAYER,GND,0.000971792,0.000976376,-0.0314305
1930.5,471.904,GND,POWER,0.000976376,0.000942694,0.0157913
1930.5,471.904,POWER,BOTTOM_LAYER,0.000942694,0.000940469,0.0152551
1945.41,1701.25,TOP_LAYER,GND,1.20738,1.20738,-0.0124972
1945.41,1701.25,GND,POWER,1.20738,1.20742,-0.019375
1945.41,1701.25,POWER,BOTTOM_LAYER,1.20742,1.20743,-0.019375
1945.41,1726.84,TOP_LAYER,GND,1.20738,1.20738,-0.0121985
1945.41,1726.84,GND,POWER,1.20738,1.20742,-0.019375
1945.41,1726.84,POWER,BOTTOM_LAYER,1.20742,1.20743,-0.019375
1945.41,1752.43,TOP_LAYER,GND,1.20739,1.20739,-0.00376743
1945.41,1752.43,GND,POWER,1.20739,1.20744,-0.0225624
1945.41,1752.43,POWER,BOTTOM_LAYER,1.20744,1.20744,-0.0225624
1945.41,1778.02,TOP_LAYER,GND,1.20739,1.20739,-0.0260739
1945.41,1778.02,GND,POWER,1.20739,1.20745,-0.0275111
1945.41,1778.02,POWER,BOTTOM_LAYER,1.20745,1.20746,-0.0275111
1945.41,1803.61,TOP_LAYER,GND,1.20739,1.20739,-0.0156218
1945.41,1803.61,GND,POWER,1.20739,1.20745,-0.0275111
1945.41,1803.61,POWER,BOTTOM_LAYER,1.20745,1.20746,-0.0275111
1945.41,1829.2,TOP_LAYER,GND,1.20739,1.2074,-0.0143076
1945.41,1829.2,GND,POWER,1.2074,1.20745,-0.0263876
1945.41,1829.2,POWER,BOTTOM_LAYER,1.20745,1.20746,-0.0263876
1950.33,749.474,TOP_LAYER,GND,0.000944556,0.000944556,-7.43306e-16
1950.33,749.474,GND,POWER,0.000944556,0.00095837,-0.00647606
1950.33,749.474,POWER,BOTTOM_LAYER,0.00095837,0.000960306,-0.0132757
1952.23,471.904,TOP_LAYER,GND,0.000960627,0.000957483,0.0215517
1952.23,471.904,GND,POWER,0.000957483,0.000933127,0.0114188
1952.23,471.904,POWER,BOTTOM_LAYER,0.000933127,0.000933823,-0.00477104
1958.2,1123.49,TOP_LAYER,GND,0.000883459,0.000883459,-7.43306e-16
1958.2,1123.49,GND,POWER,0.000883459,0.000901052,-0.00824803
1958.2,1123.49,POWER,BOTTOM_LAYER,0.000901052,0.000903399,-0.0160931
1973.95,471.904,TOP_LAYER,GND,0.000940382,0.000934936,0.0373415
1973.95,471.904,GND,POWER,0.000934936,0.000933127,0.000847924
1973.95,471.904,POWER,BOTTOM_LAYER,0.000933127,0.000931918,0.00829277
1977.89,1478.8,TOP_LAYER,GND,0.000724813,0.000724813,-7.43306e-16
1977.89,1478.8,GND,POWER,0.000724813,0.000722,0.00131897
1977.89,1478.8,POWER,BOTTOM_LAYER,0.000722,0.000722,-7.43306e-16
1986.75,1434.51,TOP_LAYER,GND,0.000738989,0.000738989,-7.43306e-16
1986.75,1434.51,GND,POWER,0.000738989,0.000730866,0.0038084
1986.75,1434.51,POWER,BOTTOM_LAYER,0.000730866,0.000730866,7.43306e-16
2021.2,1586.09,TOP_LAYER,GND,0.000672222,0.000674335,-0.0144844
2021.2,1586.09,GND,POWER,0.000674335,0.000692422,-0.00847962
2021.2,1586.09,POWER,BOTTOM_LAYER,0.000692422,0.000692422,-0
2038.91,803.607,TOP_LAYER,GND,0.000876377,0.000876474,-0.00066574
2038.91,803.607,GND,POWER,0.000876474,0.000875503,0.000455235
2038.91,803.607,POWER,BOTTOM_LAYER,0.000875503,0.000875503,1.48702e-15
2043.83,896.751,TOP_LAYER,GND,0.000873175,0.000873246,-0.000486021
2043.83,896.751,GND,POWER,0.000873246,0.000863868,0.00439784
2043.83,896.751,POWER,BOTTOM_LAYER,0.000863868,0.00086365,0.00149291
2043.83,922.701,TOP_LAYER,GND,0.000872156,0.000871893,0.00180488
2043.83,922.701,GND,POWER,0.000871893,0.00086227,0.00451277
2043.83,922.701,POWER,BOTTOM_LAYER,0.00086227,0.000862412,-0.000974715
2043.83,948.652,TOP_LAYER,GND,0.000871892,0.000869654,0.0153469
2043.83,948.652,GND,POWER,0.000869654,0.000861904,0.00363429
2043.83,948.652,POWER,BOTTOM_LAYER,0.000861904,0.00086198,-0.000518192
2059.58,791.797,TOP_LAYER,GND,0.000871588,0.000871588,-7.43306e-16
2059.58,791.797,GND,POWER,0.000871588,0.000872862,-0.000597381
2059.58,791.797,POWER,BOTTOM_LAYER,0.000872862,0.000872862,7.43306e-16
2072.38,1414.83,TOP_LAYER,GND,0.00069321,0.000694325,-0.00764555
2072.38,1414.83,GND,POWER,0.000694325,0.000694976,-0.00030537
2072.38,1414.83,POWER,BOTTOM_LAYER,0.000694976,0.000695021,-0.00030537
2096,1586.09,TOP_LAYER,GND,0.000650446,0.000651826,-0.0094595
2096,1586.09,GND,POWER,0.000651826,0.000682915,-0.0145755
2096,1586.09,POWER,BOTTOM_LAYER,0.000682915,0.000682915,7.43306e-16
2111.75,1317.39,TOP_LAYER,GND,0.00070917,0.000711358,-0.0150069
2111.75,1317.39,GND,POWER,0.000711358,0.000718341,-0.00327434
2111.75,1317.39,POWER,BOTTOM_LAYER,0.000718341,0.000718818,-0.00327434
2111.75,1414.83,TOP_LAYER,GND,0.000683914,0.000683572,0.00234801
2111.75,1414.83,GND,POWER,0.000683572,0.000688964,-0.00252801
2111.75,1414.83,POWER,BOTTOM_LAYER,0.000688964,0.000689333,-0.00252801
2141.27,1138.25,TOP_LAYER,GND,0.000773661,0.000772844,0.00559944
2141.27,1138.25,GND,POWER,0.000772844,0.000760901,0.00559944
2141.27,1138.25,POWER,BOTTOM_LAYER,0.000760901,0.000756519,0.0300443
2151.12,1317.39,TOP_LAYER,GND,0.000697361,0.000695172,0.0150069
2151.12,1317.39,GND,POWER,0.000695172,0.000709518,-0.00672779
2151.12,1317.39,POWER,BOTTOM_LAYER,0.000709518,0.000710499,-0.00672779
2151.12,1414.83,TOP_LAYER,GND,0.000677474,0.000676701,0.00529755
2151.12,1414.83,GND,POWER,0.000676701,0.000687476,-0.00505181
2151.12,1414.83,POWER,BOTTOM_LAYER,0.000687476,0.000688213,-0.00505181
2155.05,1859.71,TOP_LAYER,GND,0.000597272,0.000601219,-0.0270575
2155.05,1859.71,GND,POWER,0.000601219,0.00055835,0.020098
2155.05,1859.71,POWER,BOTTOM_LAYER,0.00055835,0.000555419,0.020098
2161.2,1578.22,TOP_LAYER,GND,0.000637187,0.000635746,0.00988539
2161.2,1578.22,GND,POWER,0.000635746,0.000635746,9.66051e-16
2161.2,1578.22,POWER,BOTTOM_LAYER,0.000635746,0.000635746,7.4351e-16
2168.33,1452.23,TOP_LAYER,GND,3.29711,3.29711,-0.008
2168.33,1452.23,GND,POWER,3.29711,3.29713,-0.008
2168.33,1452.23,POWER,BOTTOM_LAYER,3.29713,3.29713,3.04458e-12
2174.76,523.67,TOP_LAYER,GND,3.29515,3.29515,-0.0282065
2174.76,523.67,GND,POWER,3.29515,3.29521,-0.0282065
2174.76,523.67,POWER,BOTTOM_LAYER,3.29521,3.29522,-0.0282065
2177.69,394.158,TOP_LAYER,GND,0.000794461,0.000793259,0.00824668
2177.69,394.158,GND,POWER,0.000793259,0.000827924,-0.0162565
2177.69,394.158,POWER,BOTTOM_LAYER,0.000827924,0.000833877,-0.0408275
2194.42,1859.71,TOP_LAYER,GND,0.000579784,0.000579552,0.00159408
2194.42,1859.71,GND,POWER,0.000579552,0.000534241,0.0212431
2194.42,1859.71,POWER,BOTTOM_LAYER,0.000534241,0.000531143,0.0212431
2201.31,1213.06,TOP_LAYER,GND,3.29654,3.29655,-0.0856767
2201.31,1213.06,GND,POWER,3.29655,3.29685,-0.14257
2201.31,1213.06,POWER,BOTTOM_LAYER,3.29685,3.29685,0.0482065
2207.22,341.993,TOP_LAYER,GND,0.000779425,0.000779425,-3.71653e-15
2207.22,341.993,GND,POWER,0.000779425,0.000862106,-0.0387634
2207.22,341.993,POWER,BOTTOM_LAYER,0.000862106,0.00086776,-0.0387634
2225.92,393.174,TOP_LAYER,GND,3.29543,3.29543,-0.034887
2225.92,393.174,GND,POWER,3.29543,3.29551,-0.034887
2225.92,393.174,POWER,BOTTOM_LAYER,3.29551,3.29551,-0.034887
2227.89,462.071,TOP_LAYER,GND,3.29536,3.29535,0.0282065
2227.89,462.071,GND,POWER,3.29535,3.29529,0.0282065
2227.89,462.071,POWER,BOTTOM_LAYER,3.29529,3.29529,0.0282065
2239.47,1131.79,TOP_LAYER,GND,0.000720322,0.000720009,0.00214475
2239.47,1131.79,GND,POWER,0.000720009,0.00071496,0.00236708
2239.47,1131.79,POWER,BOTTOM_LAYER,0.00071496,0.000714266,0.00475377
2239.94,1105.77,TOP_LAYER,GND,0.00072078,0.00072147,-0.0047346
2239.94,1105.77,GND,POWER,0.00072147,0.000714655,0.00319607
2239.94,1105.77,POWER,BOTTOM_LAYER,0.000714655,0.000714266,0.00266512
2258.4,1087.07,TOP_LAYER,GND,0.000704105,0.000707583,-0.0238481
2258.4,1087.07,GND,POWER,0.000707583,0.000714655,-0.00331669
2258.4,1087.07,POWER,BOTTOM_LAYER,0.000714655,0.000714037,0.00424041
2267.26,725.852,TOP_LAYER,GND,0.000722013,0.000723771,-0.0120563
2267.26,725.852,GND,POWER,0.000723771,0.00072976,-0.00280787
2267.26,725.852,POWER,BOTTOM_LAYER,0.00072976,0.00072976,1.48661e-15
2267.26,761.285,TOP_LAYER,GND,0.000720159,0.000721084,-0.00634211
2267.26,761.285,GND,POWER,0.000721084,0.000726744,-0.00265372
2267.26,761.285,POWER,BOTTOM_LAYER,0.000726744,0.000726744,1.48661e-15
2267.26,810.497,TOP_LAYER,GND,0.000709245,0.000711297,-0.0140678
2267.26,810.497,GND,POWER,0.000711297,0.000721919,-0.00498022
2267.26,810.497,POWER,BOTTOM_LAYER,0.000721919,0.000721919,7.43306e-16
2267.26,860.694,TOP_LAYER,GND,0.000699791,0.000701749,-0.013423
2267.26,860.694,GND,POWER,0.000701749,0.00071157,-0.00460456
2267.26,860.694,POWER,BOTTOM_LAYER,0.00071157,0.00071157,7.43306e-16
2267.26,918.765,TOP_LAYER,GND,0.000697933,0.000700572,-0.0180926
2267.26,918.765,GND,POWER,0.000700572,0.000707571,-0.00328145
2267.26,918.765,POWER,BOTTOM_LAYER,0.000707571,0.000706573,0.00684302
2276.87,1131.79,TOP_LAYER,GND,0.000707134,0.00070684,0.00201242
2276.87,1131.79,GND,POWER,0.00070684,0.000702548,0.00201242
2276.87,1131.79,POWER,BOTTOM_LAYER,0.000702548,0.000704395,-0.0126639
2284.97,250.458,TOP_LAYER,GND,4.99432,4.99432,0.0168828
2284.97,250.458,GND,POWER,4.99432,4.99428,0.0168828
2284.97,250.458,POWER,BOTTOM_LAYER,4.99428,4.99429,-0.0460518
2284.97,273.096,TOP_LAYER,GND,4.99431,4.99431,0.0150718
2284.97,273.096,GND,POWER,4.99431,4.99428,0.0150718
2284.97,273.096,POWER,BOTTOM_LAYER,4.99428,4.99429,-0.0460518
2284.97,295.734,TOP_LAYER,GND,4.99431,4.99431,0.0108363
2284.97,295.734,GND,POWER,4.99431,4.99429,0.0108363
2284.97,295.734,POWER,BOTTOM_LAYER,4.99429,4.9943,-0.0831247
2295.8,1087.07,TOP_LAYER,GND,0.000692885,0.000692753,0.000903214
2295.8,1087.07,GND,POWER,0.000692753,0.000699744,-0.00327751
2295.8,1087.07,POWER,BOTTOM_LAYER,0.000699744,0.000700684,-0.00644328
2296.79,313.45,TOP_LAYER,GND,4.99433,4.99432,0.00625037
2296.79,313.45,GND,POWER,4.99432,4.99431,0.00625037
2296.79,313.45,POWER,BOTTOM_LAYER,4.99431,4.9943,0.0655221
2303.68,1352.82,TOP_LAYER,GND,0.000562787,0.000562787,-7.43306e-16
2303.68,1352.82,GND,POWER,0.000562787,0.000535877,0.0126164
2303.68,1352.82,POWER,BOTTOM_LAYER,0.000535877,0.000534037,0.0126164
2304.66,692.387,TOP_LAYER,GND,0.000719761,0.000717139,0.017978
2304.66,692.387,GND,POWER,0.000717139,0.000722662,-0.00258946
2304.66,692.387,POWER,BOTTOM_LAYER,0.000722662,0.000722662,7.43306e-16
2304.66,725.851,TOP_LAYER,GND,0.000697538,0.000700057,-0.0172763
2304.66,725.851,GND,POWER,0.000700057,0.000710294,-0.00480067
2304.66,725.851,POWER,BOTTOM_LAYER,0.000710294,0.000710294,7.4351e-16
2304.66,761.284,TOP_LAYER,GND,0.000697538,0.000696923,0.0042213
2304.66,761.284,GND,POWER,0.000696923,0.000701188,-0.00200006
2304.66,761.284,POWER,BOTTOM_LAYER,0.000701188,0.000701188,7.4351e-16
2304.66,810.497,TOP_LAYER,GND,0.000690546,0.000691502,-0.00655642
2304.66,810.497,GND,POWER,0.000691502,0.000696499,-0.00234328
2304.66,810.497,POWER,BOTTOM_LAYER,0.000696499,0.000696499,7.4351e-16
2304.66,860.693,TOP_LAYER,GND,0.0006887,0.000689486,-0.00538694
2304.66,860.693,GND,POWER,0.000689486,0.000695005,-0.00258856
2304.66,860.693,POWER,BOTTOM_LAYER,0.000695005,0.000695005,7.4351e-16
2304.66,918.764,TOP_LAYER,GND,0.000687171,0.000688325,-0.00791553
2304.66,918.764,GND,POWER,0.000688325,0.000694526,-0.00290802
2304.66,918.764,POWER,BOTTOM_LAYER,0.000694526,0.000694189,0.00230799
2307.61,250.458,TOP_LAYER,GND,4.99433,4.99433,0.0166599
2307.61,250.458,GND,POWER,4.99433,4.99429,0.0166599
2307.61,250.458,POWER,BOTTOM_LAYER,4.99429,4.99429,0.0307572
2307.61,273.096,TOP_LAYER,GND,4.99433,4.99432,0.0155774
2307.61,273.096,GND,POWER,4.99432,4.99429,0.0155774
2307.61,273.096,POWER,BOTTOM_LAYER,4.99429,4.99429,0.0307572
2307.61,295.734,TOP_LAYER,GND,4.99433,4.99433,0.0067437
2307.61,295.734,GND,POWER,4.99433,4.99431,0.0067437
2307.61,295.734,POWER,BOTTOM_LAYER,4.99431,4.9943,0.0655221
2314.28,1131.79,TOP_LAYER,GND,0.000698216,0.000697755,0.00315992
2314.28,1131.79,GND,POWER,0.000697755,0.000691015,0.00315992
2314.28,1131.79,POWER,BOTTOM_LAYER,0.000691015,0.000694311,-0.0225964
2319.42,313.45,TOP_LAYER,GND,4.99433,4.99432,0.00625037
2319.42,313.45,GND,POWER,4.99432,4.99431,0.00625037
2319.42,313.45,POWER,BOTTOM_LAYER,4.99431,4.99433,-0.128172
2325.33,552.623,TOP_LAYER,GND,0.000697967,0.000697967,-7.43306e-16
2325.33,552.623,GND,POWER,0.000697967,0.000704174,-0.0029101
2325.33,552.623,POWER,BOTTOM_LAYER,0.000704174,0.000704174,7.43306e-16
2330.25,273.096,TOP_LAYER,GND,4.99433,4.99433,-0.00117081
2330.25,273.096,GND,POWER,4.99433,4.99433,-0.00117081
2330.25,273.096,POWER,BOTTOM_LAYER,4.99433,4.99433,0.00913826
2330.25,295.734,TOP_LAYER,GND,4.99433,4.99433,-0.00438903
2330.25,295.734,GND,POWER,4.99433,4.99434,-0.00438903
2330.25,295.734,POWER,BOTTOM_LAYER,4.99434,4.99433,0.0457556
2336.03,354.975,TOP_LAYER,GND,3.29543,3.29543,-0.0133195
2336.03,354.975,GND,POWER,3.29543,3.29546,-0.0133195
2336.03,354.975,POWER,BOTTOM_LAYER,3.29546,3.29547,-0.0133195
2336.16,1352.82,TOP_LAYER,GND,0.000546122,0.000546122,-0
2336.16,1352.82,GND,POWER,0.000546122,0.000521533,0.0115283
2336.16,1352.82,POWER,BOTTOM_LAYER,0.000521533,0.000519851,0.0115283
2340.09,1521.13,TOP_LAYER,GND,0.000521287,0.000523364,-0.0142442
2340.09,1521.13,GND,POWER,0.000523364,0.000503178,0.00946414
2340.09,1521.13,POWER,BOTTOM_LAYER,0.000503178,0.000501797,0.00946414
2341.08,692.387,TOP_LAYER,GND,0.000690856,0.000693253,-0.0164313
2341.08,692.387,GND,POWER,0.000693253,0.000689331,0.00183869
2341.08,692.387,POWER,BOTTOM_LAYER,0.000689331,0.000689331,7.43306e-16
2342.06,313.45,TOP_LAYER,GND,4.99435,4.99435,0.00441709
2342.06,313.45,GND,POWER,4.99435,4.99434,0.00441709
2342.06,313.45,POWER,BOTTOM_LAYER,4.99434,4.99433,0.0457556
2342.06,501.442,TOP_LAYER,GND,0.000695343,0.000695343,-7.43306e-16
2342.06,501.442,GND,POWER,0.000695343,0.000709113,-0.00645578
2342.06,501.442,POWER,BOTTOM_LAYER,0.000709113,0.000709113,1.48661e-15
2342.06,761.284,TOP_LAYER,GND,0.000680736,0.000680997,-0.00179017
2342.06,761.284,GND,POWER,0.000680997,0.000685072,-0.00191087
2342.06,761.284,POWER,BOTTOM_LAYER,0.000685072,0.000685072,7.4351e-16
2342.06,810.497,TOP_LAYER,GND,0.00067838,0.000678723,-0.002356
2342.06,810.497,GND,POWER,0.000678723,0.000682368,-0.00170903
2342.06,810.497,POWER,BOTTOM_LAYER,0.000682368,0.000682368,7.4351e-16
2342.06,860.693,TOP_LAYER,GND,0.000677449,0.00067769,-0.00165036
2342.06,860.693,GND,POWER,0.00067769,0.000681046,-0.00157381
2342.06,860.693,POWER,BOTTOM_LAYER,0.000681046,0.000681046,-0
2342.06,918.764,TOP_LAYER,GND,0.000676767,0.000677124,-0.00244794
2342.06,918.764,GND,POWER,0.000677124,0.000679417,-0.00107531
2342.06,918.764,POWER,BOTTOM_LAYER,0.000679417,0.000678779,0.00437185
2352.89,273.096,TOP_LAYER,GND,4.99435,4.99435,0.00867545
2352.89,273.096,GND,POWER,4.99435,4.99433,0.00867545
2352.89,273.096,POWER,BOTTOM_LAYER,4.99433,4.99433,0.00913826
2352.89,295.734,TOP_LAYER,GND,4.99435,4.99435,0.00545724
2352.89,295.734,GND,POWER,4.99435,4.99434,0.00545724
2352.89,295.734,POWER,BOTTOM_LAYER,4.99434,4.99433,0.0457556
2358.05,82.1517,TOP_LAYER,GND,0.000621982,0.000627571,-0.0383263
2358.05,82.1517,GND,POWER,0.000627571,0.000651026,-0.0109995
2358.05,82.1517,POWER,BOTTOM_LAYER,0.000651026,0.00065263,-0.0109995
2358.05,1656.96,TOP_LAYER,GND,0.00050251,0.00050605,-0.0242806
2358.05,1656.96,GND,POWER,0.00050605,0.000493526,0.00587351
2358.05,1656.96,POWER,BOTTOM_LAYER,0.000493526,0.000492669,0.00587351
2364.7,313.45,TOP_LAYER,GND,4.99435,4.99435,0.00441709
2364.7,313.45,GND,POWER,4.99435,4.99434,0.00441709
2364.7,313.45,POWER,BOTTOM_LAYER,4.99434,4.99436,-0.131305
2372.57,354.788,TOP_LAYER,GND,0.000671425,0.000671425,-7.4351e-16
2372.57,354.788,GND,POWER,0.000671425,0.000677593,-0.00289272
2372.57,354.788,POWER,BOTTOM_LAYER,0.000677593,0.000677593,7.4351e-16
2375.53,273.096,TOP_LAYER,GND,4.99435,4.99435,-0.00958594
2375.53,273.096,GND,POWER,4.99435,4.99437,-0.00958594
2375.53,273.096,POWER,BOTTOM_LAYER,4.99437,4.99436,0.0609876
2375.53,295.734,TOP_LAYER,GND,4.99435,4.99435,-0.00684281
2375.53,295.734,GND,POWER,4.99435,4.99437,-0.00684281
2375.53,295.734,POWER,BOTTOM_LAYER,4.99437,4.99436,0.0608599
2376.51,692.387,TOP_LAYER,GND,0.0006757,0.000675986,-0.00196571
2376.51,692.387,GND,POWER,0.000675986,0.000670285,0.002673
2376.51,692.387,POWER,BOTTOM_LAYER,0.000670285,0.000670285,7.43306e-16
2379.46,860.693,TOP_LAYER,GND,0.000664907,0.000665173,-0.00182499
2379.46,860.693,GND,POWER,0.000665173,0.000667972,-0.00131301
2379.46,860.693,POWER,BOTTOM_LAYER,0.000667972,0.000667972,7.4351e-16
2379.46,918.764,TOP_LAYER,GND,0.000665208,0.00066536,-0.00104351
2379.46,918.764,GND,POWER,0.00066536,0.000667295,-0.000907249
2379.46,918.764,POWER,BOTTOM_LAYER,0.000667295,0.000666923,0.00254882
